기준일자,주요국가대륙명,국가명,성별,인원,전년동기,증감률
201809,오세아니아,호주,남성,7827.0,6815.0,14.8
201809,오세아니아,호주,여성,7216.0,5884.0,22.6
201809,오세아니아,호주,승무원,267.0,280.0,-4.6
201809,오세아니아,호주,전체,15310.0,12979.0,18.0
201809,오세아니아,뉴질랜드,남성,1680.0,1521.0,10.5
201809,오세아니아,뉴질랜드,여성,1476.0,1221.0,20.9
201809,오세아니아,뉴질랜드,승무원,125.0,133.0,-6.0
201809,오세아니아,뉴질랜드,전체,3281.0,2875.0,14.1
201809,오세아니아,기타,남성,268.0,266.0,0.8
201809,오세아니아,기타,여성,254.0,211.0,20.4
201809,오세아니아,기타,승무원,38.0,82.0,-53.7
201809,오세아니아,기타,전체,560.0,559.0,0.2
201809,아프리카,연도대륙,남성,2770.0,3442.0,-19.5
201809,아프리카,연도대륙,여성,1164.0,1301.0,-10.5
201809,아프리카,연도대륙,승무원,814.0,500.0,62.8
201809,아프리카,연도대륙,전체,4748.0,5243.0,-9.4
201809,아프리카,남아프리카공화국,남성,497.0,504.0,-1.4
201809,아프리카,남아프리카공화국,여성,452.0,342.0,32.2
201809,아프리카,남아프리카공화국,승무원,98.0,135.0,-27.4
201809,아프리카,남아프리카공화국,전체,1047.0,981.0,6.7
201809,아프리카,기타,남성,2273.0,2938.0,-22.6
201809,아프리카,기타,여성,712.0,959.0,-25.8
201809,아프리카,기타,승무원,716.0,365.0,96.2
201809,아프리카,기타,전체,3701.0,4262.0,-13.2
201809,기타,연도대륙,남성,38.0,36.0,5.6
201809,기타,연도대륙,여성,11.0,10.0,10.0
201809,기타,연도대륙,승무원,13.0,16.0,-18.8
201809,기타,연도대륙,전체,62.0,62.0,0.0
201809,기타,기타,남성,38.0,36.0,5.6
201809,기타,기타,여성,11.0,10.0,10.0
201809,기타,기타,승무원,13.0,16.0,-18.8
201809,기타,기타,전체,62.0,62.0,0.0
201809,교포,연도대륙,남성,8329.0,10082.0,-17.4
201809,교포,연도대륙,여성,11211.0,13390.0,-16.3
201809,교포,연도대륙,승무원,0.0,0.0,0
201809,교포,연도대륙,전체,19540.0,23472.0,-16.8
201809,교포,교포,남성,8329.0,10082.0,-17.4
201809,교포,교포,여성,11211.0,13390.0,-16.3
201809,교포,교포,승무원,0.0,0.0,0
201809,교포,교포,전체,19540.0,23472.0,-16.8
201810,대륙전체,연도,남성,608399.0,498473.0,22.1
201810,대륙전체,연도,여성,830871.0,591136.0,40.6
201810,대륙전체,연도,승무원,88562.0,76029.0,16.5
201810,대륙전체,연도,전체,1527832.0,1165638.0,31.1
201810,아시아,연도대륙,남성,467848.0,375350.0,24.6
201810,아시아,연도대륙,여성,718191.0,497644.0,44.3
201810,아시아,연도대륙,승무원,63688.0,54020.0,17.9
201810,아시아,연도대륙,전체,1249727.0,927014.0,34.8
201810,아시아,중국,남성,188252.0,150444.0,25.1
201810,아시아,중국,여성,273740.0,183968.0,48.8
201810,아시아,중국,승무원,13315.0,10972.0,21.4
201810,아시아,중국,전체,475307.0,345384.0,37.6
201810,아시아,일본,남성,105340.0,74181.0,42.0
201810,아시아,일본,여성,182703.0,102733.0,77.8
201810,아시아,일본,승무원,2425.0,2747.0,-11.7
201810,아시아,일본,전체,290468.0,179661.0,61.7
201810,아시아,대만,남성,30849.0,24898.0,23.9
201810,아시아,대만,여성,68238.0,55722.0,22.5
201810,아시아,대만,승무원,885.0,1005.0,-11.9
201810,아시아,대만,전체,99972.0,81625.0,22.5
201810,아시아,홍콩,남성,19230.0,17167.0,12.0
201810,아시아,홍콩,여성,41418.0,36857.0,12.4
201810,아시아,홍콩,승무원,825.0,938.0,-12.0
201810,아시아,홍콩,전체,61473.0,54962.0,11.8
201810,아시아,마카오,남성,1031.0,1022.0,0.9
201810,아시아,마카오,여성,2602.0,2648.0,-1.7
201810,아시아,마카오,승무원,25.0,26.0,-3.8
201810,아시아,마카오,전체,3658.0,3696.0,-1.0
201810,아시아,필리핀,남성,15241.0,13872.0,9.9
201810,아시아,필리핀,여성,19063.0,15041.0,26.7
201810,아시아,필리핀,승무원,17712.0,14676.0,20.7
201810,아시아,필리핀,전체,52016.0,43589.0,19.3
201810,아시아,인도네시아,남성,8570.0,7269.0,17.9
201810,아시아,인도네시아,여성,10716.0,8235.0,30.1
201810,아시아,인도네시아,승무원,5645.0,4477.0,26.1
201810,아시아,인도네시아,전체,24931.0,19981.0,24.8
201810,아시아,태국,남성,17791.0,16814.0,5.8
201810,아시아,태국,여성,37392.0,28685.0,30.4
201810,아시아,태국,승무원,4758.0,4580.0,3.9
201810,아시아,태국,전체,59941.0,50079.0,19.7
201810,아시아,베트남,남성,21913.0,15841.0,38.3
201810,아시아,베트남,여성,29393.0,19691.0,49.3
201810,아시아,베트남,승무원,4074.0,2940.0,38.6
201810,아시아,베트남,전체,55380.0,38472.0,43.9
201810,아시아,인도,남성,7023.0,5604.0,25.3
201810,아시아,인도,여성,1482.0,1256.0,18.0
201810,아시아,인도,승무원,4178.0,3163.0,32.1
201810,아시아,인도,전체,12683.0,10023.0,26.5
201810,아시아,말레이시아,남성,14078.0,11836.0,18.9
201810,아시아,말레이시아,여성,24089.0,18756.0,28.4
201810,아시아,말레이시아,승무원,2591.0,1764.0,46.9
201810,아시아,말레이시아,전체,40758.0,32356.0,26.0
201810,아시아,싱가포르,남성,8509.0,7214.0,18.0
201810,아시아,싱가포르,여성,11818.0,10344.0,14.2
201810,아시아,싱가포르,승무원,1460.0,1496.0,-2.4
201810,아시아,싱가포르,전체,21787.0,19054.0,14.3
201810,아시아,몽골,남성,5128.0,5102.0,0.5
201810,아시아,몽골,여성,5528.0,5147.0,7.4
201810,아시아,몽골,승무원,73.0,45.0,62.2
201810,아시아,몽골,전체,10729.0,10294.0,4.2
201810,아시아,우즈베키스탄,남성,6192.0,4995.0,24.0
201810,아시아,우즈베키스탄,여성,1867.0,1819.0,2.6
201810,아시아,우즈베키스탄,승무원,404.0,288.0,40.3
201810,아시아,우즈베키스탄,전체,8463.0,7102.0,19.2
201810,아시아,미얀마,남성,2516.0,2409.0,4.4
201810,아시아,미얀마,여성,555.0,491.0,13.0
201810,아시아,미얀마,승무원,3012.0,2690.0,12.0
201810,아시아,미얀마,전체,6083.0,5590.0,8.8
201810,아시아,GCC,남성,1566.0,1588.0,-1.4
201810,아시아,GCC,여성,801.0,639.0,25.4
201810,아시아,GCC,승무원,25.0,19.0,31.6
201810,아시아,GCC,전체,2392.0,2246.0,6.5
201810,아시아,카자흐스탄,남성,2076.0,2049.0,1.3
201810,아시아,카자흐스탄,여성,2388.0,2061.0,15.9
201810,아시아,카자흐스탄,승무원,304.0,266.0,14.3
201810,아시아,카자흐스탄,전체,4768.0,4376.0,9.0
201810,아시아,튀르키예,남성,1108.0,1182.0,-6.3
201810,아시아,튀르키예,여성,576.0,368.0,56.5
201810,아시아,튀르키예,승무원,909.0,934.0,-2.7
201810,아시아,튀르키예,전체,2593.0,2484.0,4.4
201810,아시아,캄보디아,남성,2219.0,2439.0,-9.0
201810,아시아,캄보디아,여성,953.0,626.0,52.2
201810,아시아,캄보디아,승무원,2.0,7.0,-71.4
201810,아시아,캄보디아,전체,3174.0,3072.0,3.3
201810,아시아,스리랑카,남성,1371.0,1324.0,3.5
201810,아시아,스리랑카,여성,114.0,129.0,-11.6
201810,아시아,스리랑카,승무원,257.0,132.0,94.7
201810,아시아,스리랑카,전체,1742.0,1585.0,9.9
201810,아시아,방글라데시,남성,1156.0,1301.0,-11.1
201810,아시아,방글라데시,여성,114.0,107.0,6.5
201810,아시아,방글라데시,승무원,287.0,207.0,38.6
201810,아시아,방글라데시,전체,1557.0,1615.0,-3.6
201810,아시아,파키스탄,남성,1007.0,1157.0,-13.0
201810,아시아,파키스탄,여성,140.0,135.0,3.7
201810,아시아,파키스탄,승무원,73.0,25.0,192.0
201810,아시아,파키스탄,전체,1220.0,1317.0,-7.4
201810,아시아,이스라엘,남성,1073.0,1083.0,-0.9
201810,아시아,이스라엘,여성,673.0,672.0,0.1
201810,아시아,이스라엘,승무원,28.0,22.0,27.3
201810,아시아,이스라엘,전체,1774.0,1777.0,-0.2
201810,아시아,이란,남성,299.0,563.0,-46.9
201810,아시아,이란,여성,110.0,125.0,-12.0
201810,아시아,이란,승무원,72.0,215.0,-66.5
201810,아시아,이란,전체,481.0,903.0,-46.7
201810,아시아,기타,남성,4310.0,3996.0,7.9
201810,아시아,기타,여성,1718.0,1389.0,23.7
201810,아시아,기타,승무원,349.0,386.0,-9.6
201810,아시아,기타,전체,6377.0,5771.0,10.5
201810,아메리카,연도대륙,남성,63883.0,53386.0,19.7
201810,아메리카,연도대륙,여성,54981.0,43949.0,25.1
201810,아메리카,연도대륙,승무원,8137.0,7253.0,12.2
201810,아메리카,연도대륙,전체,127001.0,104588.0,21.4
201810,아메리카,미국,남성,50289.0,41600.0,20.9
201810,아메리카,미국,여성,42796.0,33728.0,26.9
201810,아메리카,미국,승무원,5018.0,4672.0,7.4
201810,아메리카,미국,전체,98103.0,80000.0,22.6
201810,아메리카,캐나다,남성,9422.0,8194.0,15.0
201810,아메리카,캐나다,여성,9188.0,7978.0,15.2
201810,아메리카,캐나다,승무원,1577.0,1225.0,28.7
201810,아메리카,캐나다,전체,20187.0,17397.0,16.0
201810,아메리카,브라질,남성,1030.0,928.0,11.0
201810,아메리카,브라질,여성,667.0,520.0,28.3
201810,아메리카,브라질,승무원,276.0,243.0,13.6
201810,아메리카,브라질,전체,1973.0,1691.0,16.7
201810,아메리카,멕시코,남성,1246.0,982.0,26.9
201810,아메리카,멕시코,여성,943.0,651.0,44.9
201810,아메리카,멕시코,승무원,490.0,468.0,4.7
201810,아메리카,멕시코,전체,2679.0,2101.0,27.5
201810,아메리카,기타,남성,1896.0,1682.0,12.7
201810,아메리카,기타,여성,1387.0,1072.0,29.4
201810,아메리카,기타,승무원,776.0,645.0,20.3
201810,아메리카,기타,전체,4059.0,3399.0,19.4
201810,유럽,연도대륙,남성,53801.0,48178.0,11.7
201810,유럽,연도대륙,여성,33749.0,27277.0,23.7
201810,유럽,연도대륙,승무원,14825.0,13275.0,11.7
201810,유럽,연도대륙,전체,102375.0,88730.0,15.4
201810,유럽,러시아,남성,11630.0,11302.0,2.9
201810,유럽,러시아,여성,11287.0,9725.0,16.1
201810,유럽,러시아,승무원,5236.0,4377.0,19.6
201810,유럽,러시아,전체,28153.0,25404.0,10.8
201810,유럽,영국,남성,8093.0,6972.0,16.1
201810,유럽,영국,여성,4797.0,3818.0,25.6
201810,유럽,영국,승무원,923.0,832.0,10.9
201810,유럽,영국,전체,13813.0,11622.0,18.9
201810,유럽,독일,남성,8169.0,7355.0,11.1
201810,유럽,독일,여성,3516.0,2861.0,22.9
201810,유럽,독일,승무원,950.0,992.0,-4.2
201810,유럽,독일,전체,12635.0,11208.0,12.7
201810,유럽,프랑스,남성,6221.0,5360.0,16.1
201810,유럽,프랑스,여성,3818.0,3057.0,24.9
201810,유럽,프랑스,승무원,774.0,621.0,24.6
201810,유럽,프랑스,전체,10813.0,9038.0,19.6
201810,유럽,이탈리아,남성,2902.0,2411.0,20.4
201810,유럽,이탈리아,여성,1177.0,673.0,74.9
201810,유럽,이탈리아,승무원,855.0,622.0,37.5
201810,유럽,이탈리아,전체,4934.0,3706.0,33.1
201810,유럽,네덜란드,남성,2148.0,1795.0,19.7
201810,유럽,네덜란드,여성,1123.0,728.0,54.3
201810,유럽,네덜란드,승무원,446.0,515.0,-13.4
201810,유럽,네덜란드,전체,3717.0,3038.0,22.4
201810,유럽,우크라이나,남성,819.0,738.0,11.0
201810,유럽,우크라이나,여성,362.0,283.0,27.9
201810,유럽,우크라이나,승무원,1464.0,1262.0,16.0
201810,유럽,우크라이나,전체,2645.0,2283.0,15.9
201810,유럽,스페인,남성,1756.0,1421.0,23.6
201810,유럽,스페인,여성,1005.0,745.0,34.9
201810,유럽,스페인,승무원,177.0,171.0,3.5
201810,유럽,스페인,전체,2938.0,2337.0,25.7
201810,유럽,루마니아,남성,393.0,432.0,-9.0
201810,유럽,루마니아,여성,235.0,200.0,17.5
201810,유럽,루마니아,승무원,673.0,501.0,34.3
201810,유럽,루마니아,전체,1301.0,1133.0,14.8
201810,유럽,노르웨이,남성,934.0,979.0,-4.6
201810,유럽,노르웨이,여성,347.0,333.0,4.2
201810,유럽,노르웨이,승무원,36.0,39.0,-7.7
201810,유럽,노르웨이,전체,1317.0,1351.0,-2.5
201810,유럽,스웨덴,남성,1396.0,1109.0,25.9
201810,유럽,스웨덴,여성,836.0,675.0,23.9
201810,유럽,스웨덴,승무원,55.0,60.0,-8.3
201810,유럽,스웨덴,전체,2287.0,1844.0,24.0
201810,유럽,폴란드,남성,990.0,842.0,17.6
201810,유럽,폴란드,여성,572.0,459.0,24.6
201810,유럽,폴란드,승무원,577.0,536.0,7.6
201810,유럽,폴란드,전체,2139.0,1837.0,16.4
201810,유럽,스위스,남성,1219.0,1076.0,13.3
201810,유럽,스위스,여성,720.0,601.0,19.8
201810,유럽,스위스,승무원,42.0,51.0,-17.6
201810,유럽,스위스,전체,1981.0,1728.0,14.6
201810,유럽,포르투갈,남성,504.0,454.0,11.0
201810,유럽,포르투갈,여성,470.0,435.0,8.0
201810,유럽,포르투갈,승무원,98.0,94.0,4.3
201810,유럽,포르투갈,전체,1072.0,983.0,9.1
201810,유럽,오스트리아,남성,805.0,717.0,12.3
201810,유럽,오스트리아,여성,381.0,242.0,57.4
201810,유럽,오스트리아,승무원,104.0,121.0,-14.0
201810,유럽,오스트리아,전체,1290.0,1080.0,19.4
201810,유럽,핀란드,남성,620.0,631.0,-1.7
201810,유럽,핀란드,여성,361.0,364.0,-0.8
201810,유럽,핀란드,승무원,350.0,352.0,-0.6
201810,유럽,핀란드,전체,1331.0,1347.0,-1.2
201810,유럽,벨기에,남성,875.0,677.0,29.2
201810,유럽,벨기에,여성,414.0,327.0,26.6
201810,유럽,벨기에,승무원,110.0,116.0,-5.2
201810,유럽,벨기에,전체,1399.0,1120.0,24.9
201810,유럽,크로아티아,남성,253.0,249.0,1.6
201810,유럽,크로아티아,여성,82.0,31.0,164.5
201810,유럽,크로아티아,승무원,360.0,312.0,15.4
201810,유럽,크로아티아,전체,695.0,592.0,17.4
201810,유럽,그리스,남성,450.0,477.0,-5.7
201810,유럽,그리스,여성,116.0,90.0,28.9
201810,유럽,그리스,승무원,336.0,325.0,3.4
201810,유럽,그리스,전체,902.0,892.0,1.1
201810,유럽,불가리아,남성,190.0,211.0,-10.0
201810,유럽,불가리아,여성,123.0,92.0,33.7
201810,유럽,불가리아,승무원,271.0,310.0,-12.6
201810,유럽,불가리아,전체,584.0,613.0,-4.7
201810,유럽,덴마크,남성,897.0,775.0,15.7
201810,유럽,덴마크,여성,476.0,406.0,17.2
201810,유럽,덴마크,승무원,110.0,148.0,-25.7
201810,유럽,덴마크,전체,1483.0,1329.0,11.6
201810,유럽,아일랜드,남성,579.0,524.0,10.5
201810,유럽,아일랜드,여성,288.0,231.0,24.7
201810,유럽,아일랜드,승무원,61.0,87.0,-29.9
201810,유럽,아일랜드,전체,928.0,842.0,10.2
201810,유럽,기타,남성,1958.0,1671.0,17.2
201810,유럽,기타,여성,1243.0,901.0,38.0
201810,유럽,기타,승무원,817.0,831.0,-1.7
201810,유럽,기타,전체,4018.0,3403.0,18.1
201810,오세아니아,연도대륙,남성,9706.0,7974.0,21.7
201810,오세아니아,연도대륙,여성,8224.0,6564.0,25.3
201810,오세아니아,연도대륙,승무원,718.0,904.0,-20.6
201810,오세아니아,연도대륙,전체,18648.0,15442.0,20.8
201810,오세아니아,호주,남성,7738.0,6329.0,22.3
201810,오세아니아,호주,여성,6707.0,5275.0,27.1
201810,오세아니아,호주,승무원,462.0,695.0,-33.5
201810,오세아니아,호주,전체,14907.0,12299.0,21.2
201810,오세아니아,뉴질랜드,남성,1711.0,1420.0,20.5
201810,오세아니아,뉴질랜드,여성,1374.0,1121.0,22.6
201810,오세아니아,뉴질랜드,승무원,148.0,122.0,21.3
201810,오세아니아,뉴질랜드,전체,3233.0,2663.0,21.4
201810,오세아니아,기타,남성,257.0,225.0,14.2
201810,오세아니아,기타,여성,143.0,168.0,-14.9
201810,오세아니아,기타,승무원,108.0,87.0,24.1
201810,오세아니아,기타,전체,508.0,480.0,5.8
201810,아프리카,연도대륙,남성,3179.0,3019.0,5.3
201810,아프리카,연도대륙,여성,1140.0,1058.0,7.8
201810,아프리카,연도대륙,승무원,1181.0,569.0,107.6
201810,아프리카,연도대륙,전체,5500.0,4646.0,18.4
201810,아프리카,남아프리카공화국,남성,483.0,474.0,1.9
201810,아프리카,남아프리카공화국,여성,332.0,396.0,-16.2
201810,아프리카,남아프리카공화국,승무원,231.0,164.0,40.9
201810,아프리카,남아프리카공화국,전체,1046.0,1034.0,1.2
201810,아프리카,기타,남성,2696.0,2545.0,5.9
201810,아프리카,기타,여성,808.0,662.0,22.1
201810,아프리카,기타,승무원,950.0,405.0,134.6
201810,아프리카,기타,전체,4454.0,3612.0,23.3
201810,기타,연도대륙,남성,36.0,27.0,33.3
201810,기타,연도대륙,여성,14.0,8.0,75.0
201810,기타,연도대륙,승무원,13.0,8.0,62.5
201810,기타,연도대륙,전체,63.0,43.0,46.5
201810,기타,기타,남성,36.0,27.0,33.3
201810,기타,기타,여성,14.0,8.0,75.0
201810,기타,기타,승무원,13.0,8.0,62.5
201810,기타,기타,전체,63.0,43.0,46.5
201810,교포,연도대륙,남성,9946.0,10539.0,-5.6
201810,교포,연도대륙,여성,14572.0,14636.0,-0.4
201810,교포,연도대륙,승무원,0.0,0.0,0
201810,교포,연도대륙,전체,24518.0,25175.0,-2.6
201810,교포,교포,남성,9946.0,10539.0,-5.6
201810,교포,교포,여성,14572.0,14636.0,-0.4
201810,교포,교포,승무원,0.0,0.0,0
201810,교포,교포,전체,24518.0,25175.0,-2.6
201811,대륙전체,연도,남성,534835.0,459670.0,16.4
201811,대륙전체,연도,여성,738069.0,562974.0,31.1
201811,대륙전체,연도,승무원,77486.0,70573.0,9.8
201811,대륙전체,연도,전체,1350390.0,1093217.0,23.5
201811,아시아,연도대륙,남성,419899.0,349741.0,20.1
201811,아시아,연도대륙,여성,654796.0,487650.0,34.3
201811,아시아,연도대륙,승무원,56346.0,51549.0,9.3
201811,아시아,연도대륙,전체,1131041.0,888940.0,27.2
201811,아시아,중국,남성,158912.0,124486.0,27.7
201811,아시아,중국,여성,232943.0,163466.0,42.5
201811,아시아,중국,승무원,12401.0,11295.0,9.8
201811,아시아,중국,전체,404256.0,299247.0,35.1
201811,아시아,일본,남성,106320.0,85815.0,23.9
201811,아시아,일본,여성,191436.0,125241.0,52.9
201811,아시아,일본,승무원,2222.0,2404.0,-7.6
201811,아시아,일본,전체,299978.0,213460.0,40.5
201811,아시아,대만,남성,27104.0,23138.0,17.1
201811,아시아,대만,여성,60003.0,52439.0,14.4
201811,아시아,대만,승무원,1058.0,957.0,10.6
201811,아시아,대만,전체,88165.0,76534.0,15.2
201811,아시아,홍콩,남성,16729.0,16239.0,3.0
201811,아시아,홍콩,여성,36306.0,36262.0,0.1
201811,아시아,홍콩,승무원,755.0,785.0,-3.8
201811,아시아,홍콩,전체,53790.0,53286.0,0.9
201811,아시아,마카오,남성,1034.0,1001.0,3.3
201811,아시아,마카오,여성,2975.0,2841.0,4.7
201811,아시아,마카오,승무원,33.0,30.0,10.0
201811,아시아,마카오,전체,4042.0,3872.0,4.4
201811,아시아,필리핀,남성,13666.0,11228.0,21.7
201811,아시아,필리핀,여성,17034.0,12882.0,32.2
201811,아시아,필리핀,승무원,13706.0,12991.0,5.5
201811,아시아,필리핀,전체,44406.0,37101.0,19.7
201811,아시아,인도네시아,남성,8767.0,7054.0,24.3
201811,아시아,인도네시아,여성,10620.0,7889.0,34.6
201811,아시아,인도네시아,승무원,4789.0,4130.0,16.0
201811,아시아,인도네시아,전체,24176.0,19073.0,26.8
201811,아시아,태국,남성,13538.0,17629.0,-23.2
201811,아시아,태국,여성,28575.0,28686.0,-0.4
201811,아시아,태국,승무원,4868.0,4545.0,7.1
201811,아시아,태국,전체,46981.0,50860.0,-7.6
201811,아시아,베트남,남성,16029.0,11746.0,36.5
201811,아시아,베트남,여성,20365.0,13602.0,49.7
201811,아시아,베트남,승무원,4177.0,3347.0,24.8
201811,아시아,베트남,전체,40571.0,28695.0,41.4
